strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,0.0,1.0,510.0,140,lumen,3_otsuOffset,11
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,5.17,1.5999999999999943,1147.5,143,lumen,3_otsuOffset,12
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,6.27,6.770833333333343,7522.5,148,lumen,3_otsuOffset,13
7,output\processed_images\3_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,125.42857142857142,15,5.47,0.7058823529411882,11092.5,152,lumen,3_otsuOffset,14
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,2.99,0.6999999999999993,6885.0,26,lumen,3_otsuOffset,0
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,4.8,0.5454545454545467,9562.5,32,lumen,3_otsuOffset,1
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,11.5,4.931818181818183,8797.5,35,lumen,3_otsuOffset,2
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,0.0,3.5961538461538467,2805.0,43,lumen,3_otsuOffset,3
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,23.38,8.47443181818182,7650.0,58,lumen,3_otsuOffset,4
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,0.0,1.0,637.5,69,lumen,3_otsuOffset,5
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,23.3,10.154761904761898,7650.0,80,lumen,3_otsuOffset,6
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,20.81,8.676392572944295,6375.0,102,lumen,3_otsuOffset,7
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,4.7,2.0416666666666714,3187.5,115,lumen,3_otsuOffset,8
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,12.03,5.953947368421055,7650.0,120,lumen,3_otsuOffset,9
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,2.42,1.625,892.5,130,lumen,3_otsuOffset,10
8,output\processed_images\3_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,12,16.67,6.014097744360896,7522.5,141,lumen,3_otsuOffset,11
