strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,0.5999999999999943,11602.5,false,92,membrane,8,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,10.2470588235294,7650.0,false,96,membrane,9,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,10.61,7650.0,false,111,membrane,10,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,0.5600000000000023,9562.5,false,116,membrane,11,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,11.439189189189193,7650.0,false,125,membrane,12,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,7.551724137931046,7650.0,false,138,membrane,13,4_otsuOffset,inner
38,output\processed_images\4_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,108.64263322884014,15,0.5454545454545325,14407.5,false,141,membrane,14,4_otsuOffset,outer
39,output\processed_images\4_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,7.5641891891891895,7650.0,false,27,membrane,0,4_otsuOffset,outer
39,output\processed_images\4_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,11.50992685475444,7650.0,false,41,membrane,1,4_otsuOffset,inner
39,output\processed_images\4_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,11.165151515151514,7650.0,false,56,membrane,2,4_otsuOffset,inner
39,output\processed_images\4_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,9.714285714285708,7650.0,false,71,membrane,3,4_otsuOffset,inner
39,output\processed_images\4_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,65.3891891891892,5,7.914285714285711,7650.0,false,85,membrane,4,4_otsuOffset,outer
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,9.198924731182792,7650.0,false,35,membrane,0,4_otsuOffset,outer
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,1.5,12750.0,false,38,membrane,1,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,13.939271255060724,7650.0,false,51,membrane,2,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,0.5384615384615401,13897.5,false,58,membrane,3,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,15.061403508771932,7650.0,false,73,membrane,4,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,15.068840579710155,7650.0,false,92,membrane,5,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,15.068840579710155,7650.0,false,99,membrane,6,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,12.074519230769226,7650.0,false,110,membrane,7,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,12.074519230769226,7650.0,false,115,membrane,8,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,2.1866666666666674,7650.0,false,127,membrane,9,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,34.66129032258064,7650.0,false,135,membrane,10,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,27.019999999999996,7650.0,false,151,membrane,11,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,10.66129032258064,7650.0,false,157,membrane,12,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,1.0,13897.5,false,162,membrane,13,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,1.5833333333333428,2422.5,false,166,membrane,14,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,7.257525083612023,7650.0,false,174,membrane,15,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,1.0,1402.5,false,183,membrane,16,4_otsuOffset,inner
4,output\processed_images\4_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,157.21975806451613,18,3.6875,1657.5,false,188,membrane,17,4_otsuOffset,outer
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,6.3904761904761855,7905.0,false,50,membrane,0,4_otsuOffset,outer
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,6.700000000000003,7650.0,false,64,membrane,1,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,74.48214285714286,7650.0,false,70,membrane,2,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,14.123076923076923,7650.0,false,72,membrane,3,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,65.2781954887218,7650.0,false,83,membrane,4,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,32.7,7650.0,false,90,membrane,5,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,46.60714285714286,7650.0,false,102,membrane,6,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,2.75,12240.0,false,109,membrane,7,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,66.7,7650.0,false,120,membrane,8,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,12.357142857142861,7650.0,false,133,membrane,9,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,84.05714285714286,7650.0,false,138,membrane,10,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,15.638888888888886,7650.0,false,148,membrane,11,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,15.638888888888886,7650.0,false,156,membrane,12,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,15.409722222222229,7650.0,false,167,membrane,13,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,15.409722222222229,7650.0,false,171,membrane,14,4_otsuOffset,inner
47,output\processed_images\4_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.75555555555556,16,15.409722222222229,7650.0,false,176,membrane,15,4_otsuOffset,outer
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,7,7.806818181818183,7650.0,false,24,membrane,0,4_otsuOffset,outer
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,7,28.628205128205128,7650.0,false,34,membrane,1,4_otsuOffset,inner
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,7,0.875,12367.5,false,39,membrane,2,4_otsuOffset,inner
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,7,17.53508771929825,7650.0,false,45,membrane,3,4_otsuOffset,inner
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,7,7.08653846153846,7650.0,false,56,membrane,4,4_otsuOffset,inner
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,7,8.963815789473685,7650.0,false,67,membrane,5,4_otsuOffset,inner
51,output\processed_images\4_otsuOffset\membrane\strip_51.png,0.88,1.1363636363636365,500,440,59.125,7,4.037037037037038,7650.0,false,77,membrane,6,4_otsuOffset,outer
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,9.188461538461539,7650.0,false,54,membrane,0,4_otsuOffset,outer
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,10.267857142857139,7650.0,false,63,membrane,1,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,10.267857142857139,7650.0,false,67,membrane,2,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,0.5833333333333286,13132.5,false,70,membrane,3,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,7.916666666666671,7650.0,false,79,membrane,4,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,26.75806451612904,7650.0,false,88,membrane,5,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,21.210784313725497,7650.0,false,95,membrane,6,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,9.158064516129045,7650.0,false,104,membrane,7,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,1.2142857142857082,10200.0,false,109,membrane,8,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,21.32280701754385,7650.0,false,116,membrane,9,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,0.6153846153846132,12877.5,false,124,membrane,10,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,21.32280701754385,7650.0,false,129,membrane,11,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,9.424242424242436,7650.0,false,141,membrane,12,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,9.457142857142856,7650.0,false,154,membrane,13,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,7.702564102564111,7650.0,false,167,membrane,14,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,8.447741935483862,7650.0,false,179,membrane,15,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,1.1666666666666572,5355.0,false,186,membrane,16,4_otsuOffset,inner
52,output\processed_images\4_otsuOffset\membrane\strip_52.png,0.88,1.1363636363636365,500,440,142.28846153846155,18,1.25,4845.0,false,192,membrane,17,4_otsuOffset,outer
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,2.321428571428573,7650.0,false,31,membrane,0,4_otsuOffset,outer
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,17.964285714285715,7650.0,false,36,membrane,1,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,22.28571428571429,7650.0,false,44,membrane,2,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,10.87537537537537,7650.0,false,61,membrane,3,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,10.87537537537537,7650.0,false,65,membrane,4,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,10.175000000000011,7650.0,false,76,membrane,5,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,26.25,7650.0,false,90,membrane,6,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,27.150000000000006,7650.0,false,97,membrane,7,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,12.5,7650.0,false,99,membrane,8,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,31.150000000000006,7650.0,false,101,membrane,9,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,8.5,7650.0,false,104,membrane,10,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,40.650000000000006,7650.0,false,107,membrane,11,4_otsuOffset,inner
53,output\processed_images\4_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,91.67857142857143,13,9.857142857142861,7650.0,false,116,membrane,12,4_otsuOffset,outer
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,8.402097902097907,6630.0,false,39,membrane,0,4_otsuOffset,outer
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,8.402097902097907,6630.0,false,42,membrane,1,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,0.5714285714285694,10710.0,false,51,membrane,2,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,6.631274131274132,7650.0,false,54,membrane,3,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,0.5714285714285694,10072.5,false,62,membrane,4,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,14.285714285714292,7650.0,false,66,membrane,5,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,14.285714285714292,7650.0,false,70,membrane,6,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,9.708850931677006,7012.5,false,82,membrane,7,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,0.7083333333333286,11602.5,false,86,membrane,8,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,9.0,6885.0,false,94,membrane,9,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,9.0,6885.0,false,99,membrane,10,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,10.279761904761898,7650.0,false,111,membrane,11,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,7.020512820512835,7650.0,false,125,membrane,12,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,0.8333333333333428,13387.5,false,139,membrane,13,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,8.053333333333313,7905.0,false,143,membrane,14,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,8.099999999999994,7650.0,false,156,membrane,15,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,9.670289855072468,7650.0,false,166,membrane,16,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,9.670289855072468,7650.0,false,169,membrane,17,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,0.5999999999999943,6502.5,false,175,membrane,18,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,8.98989898989899,7650.0,false,183,membrane,19,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,10.333333333333314,7650.0,false,198,membrane,20,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,0.6388888888888857,6757.5,false,208,membrane,21,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,6.408348457350257,7650.0,false,213,membrane,22,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,5.558139534883708,7650.0,false,225,membrane,23,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,0.5833333333333428,7012.5,false,230,membrane,24,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,1.5500000000000114,2422.5,false,235,membrane,25,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,6.957264957264954,7650.0,false,242,membrane,26,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,7.0166666666666515,7650.0,false,257,membrane,27,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,0.6499999999999773,3952.5,false,264,membrane,28,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,0.6666666666666856,2422.5,false,266,membrane,29,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,8.184294871794862,7522.5,false,270,membrane,30,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,0.8484848484848726,11730.0,false,274,membrane,31,4_otsuOffset,inner
54,output\processed_images\4_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,248.6098901098901,33,2.571428571428555,1657.5,false,283,membrane,32,4_otsuOffset,outer
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,0.6578947368421062,12240.0,false,31,membrane,0,4_otsuOffset,outer
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,5.888888888888886,7650.0,false,34,membrane,1,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,28.33333333333333,7650.0,false,39,membrane,2,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,13.722222222222221,7650.0,false,42,membrane,3,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,21.33333333333333,7650.0,false,48,membrane,4,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,26.72222222222222,7650.0,false,56,membrane,5,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,9.333333333333329,7650.0,false,60,membrane,6,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,0.75,9435.0,false,66,membrane,7,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,11.379679144385022,7650.0,false,74,membrane,8,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,12.133333333333326,7650.0,false,86,membrane,9,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,12.139849624060147,7650.0,false,100,membrane,10,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,12.139849624060147,7650.0,false,104,membrane,11,4_otsuOffset,inner
55,output\processed_images\4_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,89.30222222222221,13,8.170909090909092,7650.0,false,115,membrane,12,4_otsuOffset,outer
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,9,10.229166666666664,7650.0,false,36,membrane,0,4_otsuOffset,outer
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,9,0.65625,10837.5,false,42,membrane,1,4_otsuOffset,inner
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,9,14.149999999999999,7650.0,false,49,membrane,2,4_otsuOffset,inner
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,9,11.357142857142854,7650.0,false,65,membrane,3,4_otsuOffset,inner
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,9,37.31818181818181,7650.0,false,73,membrane,4,4_otsuOffset,inner
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,9,23.53896103896104,7650.0,false,78,membrane,5,4_otsuOffset,inner
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,9,22.168181818181807,7650.0,false,92,membrane,6,4_otsuOffset,inner
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,9,0.5499999999999972,12877.5,false,102,membrane,7,4_otsuOffset,inner
56,output\processed_images\4_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.10984848484847,9,50.67532467532467,7650.0,false,105,membrane,8,4_otsuOffset,outer
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,5.032967032967029,7650.0,false,41,membrane,0,4_otsuOffset,outer
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,1.0,2167.5,false,46,membrane,1,4_otsuOffset,inner
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,10.451505016722408,7650.0,false,54,membrane,2,4_otsuOffset,inner
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,11.120065789473685,7650.0,false,71,membrane,3,4_otsuOffset,inner
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,10.719602977667506,7650.0,false,87,membrane,4,4_otsuOffset,inner
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,9.962500000000006,7650.0,false,104,membrane,5,4_otsuOffset,inner
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,0.538461538461533,3187.5,false,113,membrane,6,4_otsuOffset,inner
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,11.083333333333343,7650.0,false,121,membrane,7,4_otsuOffset,inner
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,1.5999999999999943,14152.5,false,124,membrane,8,4_otsuOffset,inner
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,5.0852941176470665,7650.0,false,136,membrane,9,4_otsuOffset,inner
57,output\processed_images\4_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.55677655677655,11,0.595238095238102,4845.0,false,141,membrane,10,4_otsuOffset,outer
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,6.886666666666663,7650.0,false,42,membrane,0,4_otsuOffset,outer
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,11.137755102040813,7650.0,false,53,membrane,1,4_otsuOffset,inner
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,11.442204301075272,7650.0,false,67,membrane,2,4_otsuOffset,inner
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,10.191763191763187,7650.0,false,83,membrane,3,4_otsuOffset,inner
