strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
53,output\processed_images\10_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,98.4909090909091,5,0.0,1.0,382.5,109,lumen,10_otsuOffset,2
53,output\processed_images\10_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,98.4909090909091,5,0.0,2.0,382.5,111,lumen,10_otsuOffset,3
53,output\processed_images\10_otsuOffset\membrane\strip_53.png,1.095,0.91324200913242,200,219,98.4909090909091,5,50.65,0.625,12750.0,125,lumen,10_otsuOffset,4
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,1.8333333333333357,510.0,38,lumen,10_otsuOffset,0
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,8.28,2.9828571428571493,5355.0,47,lumen,10_otsuOffset,1
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,19.66,0.7333333333333343,5227.5,49,lumen,10_otsuOffset,2
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,2.4017857142857153,1912.5,62,lumen,10_otsuOffset,3
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,7.13,0.7142857142857082,2805.0,74,lumen,10_otsuOffset,4
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,-7.13,3.8285714285714363,2167.5,77,lumen,10_otsuOffset,5
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,43.99,3.470735785953181,6247.5,90,lumen,10_otsuOffset,6
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,3.0,1657.5,119,lumen,10_otsuOffset,7
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,1.0,510.0,127,lumen,10_otsuOffset,8
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,79.74,2.197876447876439,6247.5,133,lumen,10_otsuOffset,9
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,2.4000000000000057,3442.5,147,lumen,10_otsuOffset,10
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,1.8333333333333428,510.0,162,lumen,10_otsuOffset,11
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,4.0,2550.0,178,lumen,10_otsuOffset,12
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,1.1071428571428612,2167.5,192,lumen,10_otsuOffset,13
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,1.875,637.5,205,lumen,10_otsuOffset,14
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,27.32,0.6538461538461604,2805.0,218,lumen,10_otsuOffset,15
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,-27.32,3.813186813186803,2040.0,220,lumen,10_otsuOffset,16
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,40.4,0.6999999999999886,4080.0,231,lumen,10_otsuOffset,17
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,-40.4,3.0926470588235304,2677.5,233,lumen,10_otsuOffset,18
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,1.8333333333333428,510.0,239,lumen,10_otsuOffset,19
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,77.43,1.9021739130434696,3825.0,249,lumen,10_otsuOffset,20
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,1.0,510.0,260,lumen,10_otsuOffset,21
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,4.125,1912.5,266,lumen,10_otsuOffset,22
54,output\processed_images\10_otsuOffset\membrane\strip_54.png,1.095,0.91324200913242,200,219,255.1904761904762,24,0.0,5.714646464646478,3187.5,279,lumen,10_otsuOffset,23
55,output\processed_images\10_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,91.92424242424242,7,0.0,1.0,382.5,44,lumen,10_otsuOffset,0
55,output\processed_images\10_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,91.92424242424242,7,0.0,1.0,1147.5,54,lumen,10_otsuOffset,1
55,output\processed_images\10_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,91.92424242424242,7,0.0,1.0,382.5,65,lumen,10_otsuOffset,2
55,output\processed_images\10_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,91.92424242424242,7,0.0,2.0,2295.0,81,lumen,10_otsuOffset,3
55,output\processed_images\10_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,91.92424242424242,7,31.82,0.75,2295.0,92,lumen,10_otsuOffset,4
55,output\processed_images\10_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,91.92424242424242,7,14.92,2.3927536231883977,4845.0,95,lumen,10_otsuOffset,5
55,output\processed_images\10_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,91.92424242424242,7,0.0,2.6227272727272606,2167.5,109,lumen,10_otsuOffset,6
56,output\processed_images\10_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,78.32258064516128,3,0.0,1.0,637.5,39,lumen,10_otsuOffset,0
56,output\processed_images\10_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,78.32258064516128,3,0.0,1.0,637.5,75,lumen,10_otsuOffset,1
56,output\processed_images\10_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,78.32258064516128,3,0.0,2.0,1275.0,100,lumen,10_otsuOffset,2
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,3.28,0.5625,5355.0,44,lumen,10_otsuOffset,0
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,10.3,4.174432497013143,6502.5,46,lumen,10_otsuOffset,1
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,0.0,1.0,1147.5,59,lumen,10_otsuOffset,2
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,15.72,3.8246527777777715,6757.5,63,lumen,10_otsuOffset,3
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,17.01,4.411764705882348,7650.0,80,lumen,10_otsuOffset,4
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,9.36,5.448160535117054,6375.0,96,lumen,10_otsuOffset,5
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,9.11,1.3333333333333286,7905.0,98,lumen,10_otsuOffset,6
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,4.52,0.5499999999999972,4207.5,110,lumen,10_otsuOffset,7
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,2.07,1.3333333333333286,4462.5,112,lumen,10_otsuOffset,8
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,9.41,2.3351016799292665,6247.5,114,lumen,10_otsuOffset,9
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,0.0,3.0,382.5,124,lumen,10_otsuOffset,10
57,output\processed_images\10_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,103.59375,12,15.08,5.198380566801603,6120.0,131,lumen,10_otsuOffset,11
60,output\processed_images\10_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,10,11.8,2.6322188449848056,7650.0,46,lumen,10_otsuOffset,0
60,output\processed_images\10_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,10,14.61,3.9499999999999957,5355.0,60,lumen,10_otsuOffset,1
60,output\processed_images\10_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,10,15.14,4.010204081632651,7650.0,76,lumen,10_otsuOffset,2
60,output\processed_images\10_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,10,14.28,3.5650406504065018,7650.0,90,lumen,10_otsuOffset,3
60,output\processed_images\10_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,10,13.94,3.181818181818187,7650.0,104,lumen,10_otsuOffset,4
60,output\processed_images\10_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,10,13.68,2.797619047619037,7650.0,118,lumen,10_otsuOffset,5
60,output\processed_images\10_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,10,14.84,3.371621621621614,7650.0,132,lumen,10_otsuOffset,6
60,output\processed_images\10_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,10,14.93,3.8100000000000023,6375.0,147,lumen,10_otsuOffset,7
60,output\processed_images\10_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,10,16.07,4.726342710997443,7012.5,162,lumen,10_otsuOffset,8
60,output\processed_images\10_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,10,12.96,4.71634615384616,5610.0,178,lumen,10_otsuOffset,9
7,output\processed_images\10_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,132.46929824561403,9,0.0,3.848484848484844,1912.5,43,lumen,10_otsuOffset,0
7,output\processed_images\10_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,132.46929824561403,9,0.0,5.222222222222221,3442.5,65,lumen,10_otsuOffset,1
7,output\processed_images\10_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,132.46929824561403,9,51.7,6.91538461538461,7650.0,89,lumen,10_otsuOffset,2
7,output\processed_images\10_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,132.46929824561403,9,-4.81,0.5555555555555571,2167.5,105,lumen,10_otsuOffset,3
7,output\processed_images\10_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,132.46929824561403,9,4.81,4.3125,2167.5,108,lumen,10_otsuOffset,4
7,output\processed_images\10_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,132.46929824561403,9,35.89,2.933333333333337,4972.5,130,lumen,10_otsuOffset,5
7,output\processed_images\10_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,132.46929824561403,9,4.27,0.75,4972.5,150,lumen,10_otsuOffset,6
7,output\processed_images\10_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,132.46929824561403,9,-4.27,5.309090909090912,3570.0,152,lumen,10_otsuOffset,7
7,output\processed_images\10_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,132.46929824561403,9,18.45,0.7777777777777715,12622.5,164,lumen,10_otsuOffset,8
8,output\processed_images\10_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.93076923076922,8,9.52,1.6538461538461533,13260.0,21,lumen,10_otsuOffset,0
8,output\processed_images\10_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.93076923076922,8,9.16,4.766666666666666,2295.0,34,lumen,10_otsuOffset,1
8,output\processed_images\10_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.93076923076922,8,28.25,4.789402173913047,6247.5,55,lumen,10_otsuOffset,2
8,output\processed_images\10_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.93076923076922,8,7.18,0.5555555555555571,2167.5,73,lumen,10_otsuOffset,3
8,output\processed_images\10_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.93076923076922,8,27.63,7.5181159420289845,7650.0,81,lumen,10_otsuOffset,4
8,output\processed_images\10_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.93076923076922,8,0.0,4.923076923076934,2422.5,100,lumen,10_otsuOffset,5
8,output\processed_images\10_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.93076923076922,8,36.82,3.827205882352942,6630.0,121,lumen,10_otsuOffset,6
8,output\processed_images\10_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.93076923076922,8,0.0,3.916666666666657,3060.0,142,lumen,10_otsuOffset,7
