strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,7.46,5.75,7395.0,149,lumen,9_otsuOffset,16
7,output\processed_images\9_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.36060606060606,18,4.89,0.5833333333333428,7522.5,153,lumen,9_otsuOffset,17
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,2.99,0.6875,6885.0,26,lumen,9_otsuOffset,0
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,5.07,0.5454545454545467,9562.5,32,lumen,9_otsuOffset,1
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,11.11,4.373737373737374,8797.5,35,lumen,9_otsuOffset,2
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,0.0,3.5961538461538467,2805.0,43,lumen,9_otsuOffset,3
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,23.51,8.47443181818182,7650.0,58,lumen,9_otsuOffset,4
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,0.0,1.0,637.5,69,lumen,9_otsuOffset,5
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,23.34,9.904761904761898,7650.0,80,lumen,9_otsuOffset,6
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,12.51,8.467032967032964,6375.0,102,lumen,9_otsuOffset,7
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,8.34,0.5192307692307736,9817.5,105,lumen,9_otsuOffset,8
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,4.62,2.0416666666666714,3187.5,115,lumen,9_otsuOffset,9
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,12.03,5.7894736842105345,7650.0,120,lumen,9_otsuOffset,10
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,2.42,1.625,892.5,130,lumen,9_otsuOffset,11
8,output\processed_images\9_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.20833333333333,13,16.67,6.014097744360896,7522.5,141,lumen,9_otsuOffset,12
