strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_lumen,repeat_distance,lumen_width,lumen_width_heights,peaks,type,process,index
55,output\processed_images\0_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,88.0375,8,12.36,2.808823529411768,4207.5,81,lumen,0_otsuOffset,4
55,output\processed_images\0_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,88.0375,8,15.06,4.235164835164838,4845.0,95,lumen,0_otsuOffset,5
55,output\processed_images\0_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,88.0375,8,0.0,2.0,510.0,103,lumen,0_otsuOffset,6
55,output\processed_images\0_otsuOffset\membrane\strip_55.png,1.095,0.91324200913242,200,219,88.0375,8,12.81,4.091503267973849,5865.0,109,lumen,0_otsuOffset,7
56,output\processed_images\0_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.376254180602,6,-29.04,0.8571428571428541,4462.5,41,lumen,0_otsuOffset,0
56,output\processed_images\0_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.376254180602,6,29.04,4.397727272727273,3060.0,43,lumen,0_otsuOffset,1
56,output\processed_images\0_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.376254180602,6,0.0,3.62777777777778,1657.5,56,lumen,0_otsuOffset,2
56,output\processed_images\0_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.376254180602,6,0.0,2.0,892.5,74,lumen,0_otsuOffset,3
56,output\processed_images\0_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.376254180602,6,0.0,5.782467532467521,1912.5,85,lumen,0_otsuOffset,4
56,output\processed_images\0_otsuOffset\membrane\strip_56.png,1.095,0.91324200913242,200,219,76.376254180602,6,0.0,2.698412698412696,3570.0,100,lumen,0_otsuOffset,5
57,output\processed_images\0_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,100.80519480519482,7,13.19,5.512585812356981,8287.5,45,lumen,0_otsuOffset,0
57,output\processed_images\0_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,100.80519480519482,7,16.83,6.801428571428566,7650.0,63,lumen,0_otsuOffset,1
57,output\processed_images\0_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,100.80519480519482,7,15.73,5.301935483870963,7650.0,79,lumen,0_otsuOffset,2
57,output\processed_images\0_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,100.80519480519482,7,18.4,7.962500000000006,7650.0,96,lumen,0_otsuOffset,3
57,output\processed_images\0_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,100.80519480519482,7,16.73,6.470588235294116,7650.0,115,lumen,0_otsuOffset,4
57,output\processed_images\0_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,100.80519480519482,7,2.53,1.5999999999999943,1147.5,123,lumen,0_otsuOffset,5
57,output\processed_images\0_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,100.80519480519482,7,12.02,6.571428571428569,7650.0,132,lumen,0_otsuOffset,6
60,output\processed_images\0_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,146.97975708502025,10,11.94,4.428571428571431,7650.0,46,lumen,0_otsuOffset,0
60,output\processed_images\0_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,146.97975708502025,10,14.49,4.900452488687783,6120.0,61,lumen,0_otsuOffset,1
60,output\processed_images\0_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,146.97975708502025,10,15.08,5.1850613154961,7650.0,76,lumen,0_otsuOffset,2
60,output\processed_images\0_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,146.97975708502025,10,14.12,4.9300699300699335,7650.0,89,lumen,0_otsuOffset,3
60,output\processed_images\0_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,146.97975708502025,10,14.35,4.823129251700678,7650.0,104,lumen,0_otsuOffset,4
60,output\processed_images\0_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,146.97975708502025,10,13.43,3.583559168925021,7650.0,117,lumen,0_otsuOffset,5
60,output\processed_images\0_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,146.97975708502025,10,14.71,4.725806451612897,7650.0,132,lumen,0_otsuOffset,6
60,output\processed_images\0_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,146.97975708502025,10,14.97,4.99084249084251,7650.0,146,lumen,0_otsuOffset,7
60,output\processed_images\0_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,146.97975708502025,10,16.16,6.656565656565647,7650.0,162,lumen,0_otsuOffset,8
60,output\processed_images\0_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,146.97975708502025,10,12.75,6.097619047619048,7140.0,178,lumen,0_otsuOffset,9
7,output\processed_images\0_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,127.07575757575756,10,13.69,6.991228070175438,4080.0,43,lumen,0_otsuOffset,0
7,output\processed_images\0_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,127.07575757575756,10,0.0,2.0,382.5,52,lumen,0_otsuOffset,1
7,output\processed_images\0_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,127.07575757575756,10,12.75,1.6000000000000014,12622.5,63,lumen,0_otsuOffset,2
7,output\processed_images\0_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,127.07575757575756,10,11.75,7.907563025210088,7650.0,66,lumen,0_otsuOffset,3
7,output\processed_images\0_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,127.07575757575756,10,22.79,9.337606837606842,7650.0,89,lumen,0_otsuOffset,4
7,output\processed_images\0_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,127.07575757575756,10,9.69,8.483455882352942,6502.5,108,lumen,0_otsuOffset,5
7,output\processed_images\0_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,127.07575757575756,10,11.25,8.483455882352942,6502.5,110,lumen,0_otsuOffset,6
7,output\processed_images\0_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,127.07575757575756,10,19.74,5.7714285714285865,6502.5,130,lumen,0_otsuOffset,7
7,output\processed_images\0_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,127.07575757575756,10,11.19,3.506613756613774,7522.5,149,lumen,0_otsuOffset,8
7,output\processed_images\0_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,127.07575757575756,10,4.7,2.0999999999999943,6375.0,152,lumen,0_otsuOffset,9
8,output\processed_images\0_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,7.38,1.625,13897.5,21,lumen,0_otsuOffset,0
8,output\processed_images\0_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,16.35,5.738721804511275,5227.5,33,lumen,0_otsuOffset,1
8,output\processed_images\0_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,12.34,1.0,12877.5,55,lumen,0_otsuOffset,2
8,output\processed_images\0_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,11.06,6.5,7650.0,58,lumen,0_otsuOffset,3
8,output\processed_images\0_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,34.77,9.776086956521738,7650.0,80,lumen,0_otsuOffset,4
8,output\processed_images\0_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,0.0,8.115079365079367,2422.5,100,lumen,0_otsuOffset,5
8,output\processed_images\0_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,29.51,5.670628183361629,6757.5,121,lumen,0_otsuOffset,6
8,output\processed_images\0_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.45833333333334,8,15.51,3.2962962962963047,7522.5,141,lumen,0_otsuOffset,7
