strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
57,output\processed_images\1_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.95802098950523,9,7.077803203661325,7650.0,false,41,membrane,0,1_otsuOffset,outer
57,output\processed_images\1_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.95802098950523,9,11.553948832035594,7650.0,false,54,membrane,1,1_otsuOffset,inner
57,output\processed_images\1_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.95802098950523,9,11.58158508158509,7650.0,false,71,membrane,2,1_otsuOffset,inner
57,output\processed_images\1_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.95802098950523,9,11.42307692307692,7650.0,false,87,membrane,3,1_otsuOffset,inner
57,output\processed_images\1_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.95802098950523,9,12.72549019607844,7650.0,false,104,membrane,4,1_otsuOffset,inner
57,output\processed_images\1_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.95802098950523,9,0.5416666666666714,10837.5,false,111,membrane,5,1_otsuOffset,inner
57,output\processed_images\1_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.95802098950523,9,12.666666666666657,7650.0,false,121,membrane,6,1_otsuOffset,inner
57,output\processed_images\1_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.95802098950523,9,0.538461538461533,14407.5,false,126,membrane,7,1_otsuOffset,inner
57,output\processed_images\1_otsuOffset\membrane\strip_57.png,0.88,1.1363636363636365,500,440,102.95802098950523,9,7.279199110122335,7650.0,false,137,membrane,8,1_otsuOffset,outer
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,6.942857142857143,7650.0,false,42,membrane,0,1_otsuOffset,outer
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,11.111842105263158,7650.0,false,53,membrane,1,1_otsuOffset,inner
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,11.483870967741936,7650.0,false,68,membrane,2,1_otsuOffset,inner
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,10.087719298245617,7650.0,false,83,membrane,3,1_otsuOffset,inner
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,10.492647058823536,7650.0,false,97,membrane,4,1_otsuOffset,inner
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,10.800420168067234,7650.0,false,111,membrane,5,1_otsuOffset,inner
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,10.5,7650.0,false,125,membrane,6,1_otsuOffset,inner
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,11.699604743083,7650.0,false,139,membrane,7,1_otsuOffset,inner
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,11.28125,7650.0,false,155,membrane,8,1_otsuOffset,inner
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,10.900452488687762,7650.0,false,171,membrane,9,1_otsuOffset,inner
60,output\processed_images\1_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.0095238095238,11,6.459259259259255,7650.0,false,182,membrane,10,1_otsuOffset,outer
7,output\processed_images\1_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,128.35942028985508,9,29.43333333333333,7650.0,false,37,membrane,0,1_otsuOffset,outer
7,output\processed_images\1_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,128.35942028985508,9,1.5,10200.0,false,41,membrane,1,1_otsuOffset,inner
7,output\processed_images\1_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,128.35942028985508,9,29.43333333333333,7650.0,false,53,membrane,2,1_otsuOffset,inner
7,output\processed_images\1_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,128.35942028985508,9,16.64705882352942,7650.0,false,76,membrane,3,1_otsuOffset,inner
7,output\processed_images\1_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,128.35942028985508,9,11.633333333333326,7650.0,false,98,membrane,4,1_otsuOffset,inner
7,output\processed_images\1_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,128.35942028985508,9,17.87012987012986,7650.0,false,118,membrane,5,1_otsuOffset,inner
7,output\processed_images\1_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,128.35942028985508,9,29.296675191815865,7650.0,false,141,membrane,6,1_otsuOffset,inner
7,output\processed_images\1_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,128.35942028985508,9,7.483091787439633,10965.0,false,157,membrane,7,1_otsuOffset,inner
7,output\processed_images\1_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,128.35942028985508,9,0.625,13387.5,false,160,membrane,8,1_otsuOffset,outer
8,output\processed_images\1_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.8846153846154,9,1.0,1657.5,false,20,membrane,0,1_otsuOffset,outer
8,output\processed_images\1_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.8846153846154,9,0.625,12622.5,false,27,membrane,1,1_otsuOffset,inner
8,output\processed_images\1_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.8846153846154,9,6.75,10200.0,false,29,membrane,2,1_otsuOffset,inner
8,output\processed_images\1_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.8846153846154,9,19.937728937728934,7650.0,false,45,membrane,3,1_otsuOffset,inner
8,output\processed_images\1_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.8846153846154,9,17.24603174603174,7650.0,false,67,membrane,4,1_otsuOffset,inner
8,output\processed_images\1_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.8846153846154,9,14.077861163227013,7650.0,false,91,membrane,5,1_otsuOffset,inner
8,output\processed_images\1_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.8846153846154,9,15.75806451612904,7650.0,false,112,membrane,6,1_otsuOffset,inner
8,output\processed_images\1_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.8846153846154,9,16.96978021978022,7650.0,false,134,membrane,7,1_otsuOffset,inner
8,output\processed_images\1_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,133.8846153846154,9,8.027472527472526,7650.0,false,148,membrane,8,1_otsuOffset,outer
