strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,11.492647058823536,7650.0,false,140,membrane,7,5_otsuOffset,inner
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,11.679487179487182,7650.0,false,154,membrane,8,5_otsuOffset,inner
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,0.6071428571428612,13642.5,false,158,membrane,9,5_otsuOffset,inner
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,11.011029411764696,7650.0,false,171,membrane,10,5_otsuOffset,inner
60,output\processed_images\5_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,6.4820512820512874,7650.0,false,182,membrane,11,5_otsuOffset,outer
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,3.942857142857143,10710.0,false,38,membrane,0,5_otsuOffset,outer
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,0.7000000000000028,9690.0,false,42,membrane,1,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,9.5,7650.0,false,50,membrane,2,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,8.166666666666664,7650.0,false,56,membrane,3,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,15.72136222910217,7650.0,false,75,membrane,4,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,15.72136222910217,7650.0,false,81,membrane,5,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,11.777777777777771,7650.0,false,99,membrane,6,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,2.78125,7267.5,false,111,membrane,7,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,9.033333333333331,7650.0,false,117,membrane,8,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,6.2272727272727195,7650.0,false,124,membrane,9,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,13.916666666666686,7650.0,false,139,membrane,10,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,0.5250000000000057,14407.5,false,145,membrane,11,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,1.6041666666666572,9052.5,false,150,membrane,12,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,8.077380952380963,8542.5,false,157,membrane,13,5_otsuOffset,inner
7,output\processed_images\5_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,126.3452380952381,15,0.5500000000000114,13132.5,false,160,membrane,14,5_otsuOffset,outer
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,0.6428571428571423,1530.0,false,20,membrane,0,5_otsuOffset,outer
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,4.692810457516337,10072.5,false,29,membrane,1,5_otsuOffset,inner
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,10.75,7650.0,false,42,membrane,2,5_otsuOffset,inner
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,6.833333333333336,7650.0,false,49,membrane,3,5_otsuOffset,inner
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,16.006578947368418,7650.0,false,67,membrane,4,5_otsuOffset,inner
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,34.60818713450293,7650.0,false,91,membrane,5,5_otsuOffset,inner
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,1.5833333333333286,11857.5,false,102,membrane,6,5_otsuOffset,inner
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,29.55263157894737,7650.0,false,111,membrane,7,5_otsuOffset,inner
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,4.055555555555557,7650.0,false,117,membrane,8,5_otsuOffset,inner
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,14.599999999999994,7650.0,false,132,membrane,9,5_otsuOffset,inner
8,output\processed_images\5_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,132.7967032967033,11,9.439560439560438,9307.5,false,147,membrane,10,5_otsuOffset,outer
